node_id,cluster,color_hex
90106037,-1,#CCCCCC
90107947,-1,#CCCCCC
90166547,-1,#CCCCCC
90167280,2,#88B28B
95789280,-1,#CCCCCC
254002227,-1,#CCCCCC
633283292,-1,#CCCCCC
994611276,-1,#CCCCCC
994611524,-1,#CCCCCC
1013701799,-1,#CCCCCC
1013734675,-1,#CCCCCC
1013765733,-1,#CCCCCC
1013779065,-1,#CCCCCC
1013781726,-1,#CCCCCC
1013793678,-1,#CCCCCC
1015923557,-1,#CCCCCC
1015923592,1,#D9985E
1202869217,1,#D9985E
1436384695,0,#A4653E
1436384696,0,#A4653E
1436384703,0,#A4653E
1436384718,-1,#CCCCCC
1436384719,0,#A4653E
1436384735,0,#A4653E
1436384752,0,#A4653E
1459084716,-1,#CCCCCC
1459084836,-1,#CCCCCC
1467992024,0,#A4653E
1468045835,-1,#CCCCCC
1585327329,0,#A4653E
1585334974,0,#A4653E
1585733263,0,#A4653E
1585733281,0,#A4653E
1585733296,0,#A4653E
1585733305,0,#A4653E
1585733327,0,#A4653E
1585733331,0,#A4653E
1585733332,0,#A4653E
1585733372,0,#A4653E
1585733378,0,#A4653E
1585733386,0,#A4653E
1585733414,0,#A4653E
1585733428,0,#A4653E
1585733437,0,#A4653E
1585733504,0,#A4653E
1585733525,0,#A4653E
1585733526,0,#A4653E
1585733541,0,#A4653E
1585733542,0,#A4653E
1585733543,0,#A4653E
1585733550,0,#A4653E
1585733573,0,#A4653E
1585733574,0,#A4653E
1585733590,0,#A4653E
1585733603,0,#A4653E
1585733616,0,#A4653E
1585778903,-1,#CCCCCC
1585811054,0,#A4653E
1585843032,-1,#CCCCCC
1585843044,-1,#CCCCCC
1586514577,0,#A4653E
1586514628,0,#A4653E
1586514648,0,#A4653E
1586514670,0,#A4653E
1586515207,0,#A4653E
1597238155,-1,#CCCCCC
1597238178,-1,#CCCCCC
1597238211,-1,#CCCCCC
1597238214,-1,#CCCCCC
1597238342,-1,#CCCCCC
1597761772,0,#A4653E
1597761799,0,#A4653E
1597761859,0,#A4653E
1597761950,0,#A4653E
1597761976,0,#A4653E
1597788957,0,#A4653E
1597864714,0,#A4653E
1597864780,0,#A4653E
1597864810,0,#A4653E
1597864900,0,#A4653E
1617860593,0,#A4653E
1617860623,0,#A4653E
1617868248,0,#A4653E
1617868343,0,#A4653E
1617868345,0,#A4653E
1617873108,0,#A4653E
1626954338,0,#A4653E
1634610220,3,#69A8B2
1634610233,3,#69A8B2
1634610244,3,#69A8B2
1634610248,3,#69A8B2
1634610255,3,#69A8B2
1634610275,3,#69A8B2
1634610285,3,#69A8B2
1634610293,3,#69A8B2
1634610294,3,#69A8B2
1634610305,3,#69A8B2
1634610315,3,#69A8B2
1634610332,3,#69A8B2
1634610369,3,#69A8B2
1634610391,-1,#CCCCCC
1634610400,-1,#CCCCCC
1634610421,-1,#CCCCCC
1634610429,-1,#CCCCCC
1634610447,-1,#CCCCCC
1634610452,-1,#CCCCCC
1634610465,-1,#CCCCCC
1634610468,-1,#CCCCCC
1634610470,-1,#CCCCCC
1634610504,-1,#CCCCCC
1634610511,-1,#CCCCCC
1634610514,-1,#CCCCCC
1634610547,2,#88B28B
1634610549,3,#69A8B2
1634610552,2,#88B28B
1634610558,3,#69A8B2
1634610559,2,#88B28B
1634610577,2,#88B28B
1634610579,3,#69A8B2
1634610580,3,#69A8B2
1634610582,2,#88B28B
1634610587,2,#88B28B
1634610589,3,#69A8B2
1634610599,2,#88B28B
1634610600,3,#69A8B2
1634610615,2,#88B28B
1634610629,3,#69A8B2
1634610633,3,#69A8B2
1634610649,2,#88B28B
1634610656,2,#88B28B
1634610658,2,#88B28B
1634610660,2,#88B28B
1634610674,2,#88B28B
1634610695,2,#88B28B
1634610697,2,#88B28B
1634610706,2,#88B28B
1634610725,2,#88B28B
1634610734,2,#88B28B
1634610735,2,#88B28B
1634610754,2,#88B28B
1634610758,2,#88B28B
1634610775,2,#88B28B
1634610794,-1,#CCCCCC
1634610804,2,#88B28B
1634610808,2,#88B28B
1634610811,2,#88B28B
1634610823,2,#88B28B
1634610895,2,#88B28B
1634610897,2,#88B28B
1634610945,2,#88B28B
1634610948,2,#88B28B
1634610956,2,#88B28B
1634610986,2,#88B28B
1634611015,2,#88B28B
1634611033,2,#88B28B
1634611037,2,#88B28B
1634611039,2,#88B28B
1634611055,2,#88B28B
1634611079,2,#88B28B
1634611091,2,#88B28B
1634611098,-1,#CCCCCC
1634611132,2,#88B28B
1634611149,2,#88B28B
1634611200,2,#88B28B
1634611216,-1,#CCCCCC
1634611252,2,#88B28B
1634611255,2,#88B28B
1634611273,-1,#CCCCCC
1664563716,-1,#CCCCCC
1803982328,-1,#CCCCCC
1846799426,-1,#CCCCCC
1848042693,-1,#CCCCCC
1848042695,-1,#CCCCCC
1848042698,-1,#CCCCCC
1848042710,-1,#CCCCCC
1848042725,-1,#CCCCCC
1848042734,-1,#CCCCCC
1848042735,-1,#CCCCCC
1848087989,-1,#CCCCCC
1851928138,-1,#CCCCCC
1904051646,-1,#CCCCCC
1904132239,-1,#CCCCCC
1904132251,-1,#CCCCCC
1904132273,-1,#CCCCCC
1998670952,3,#69A8B2
1998670954,4,#B2879C
1998670956,-1,#CCCCCC
1998670958,-1,#CCCCCC
1998670966,-1,#CCCCCC
1998670968,-1,#CCCCCC
1998670970,-1,#CCCCCC
1998670975,-1,#CCCCCC
1998670988,-1,#CCCCCC
1998670992,-1,#CCCCCC
1998670993,-1,#CCCCCC
1998671000,3,#69A8B2
1998671002,-1,#CCCCCC
1998671003,-1,#CCCCCC
1998671012,-1,#CCCCCC
1998671013,-1,#CCCCCC
1998671016,1,#D9985E
1998671017,-1,#CCCCCC
1998671019,-1,#CCCCCC
1998671020,1,#D9985E
1998671024,1,#D9985E
1998671027,3,#69A8B2
1998671028,1,#D9985E
1998671030,-1,#CCCCCC
1998671038,1,#D9985E
1998671040,-1,#CCCCCC
1998671041,3,#69A8B2
1998671049,3,#69A8B2
1998671050,3,#69A8B2
1998671062,1,#D9985E
1998671072,2,#88B28B
1998671074,2,#88B28B
1998671083,1,#D9985E
1998671088,2,#88B28B
1998671089,2,#88B28B
1998671100,-1,#CCCCCC
1998671103,-1,#CCCCCC
2033282487,-1,#CCCCCC
2033282493,-1,#CCCCCC
2033282503,-1,#CCCCCC
2033282504,-1,#CCCCCC
2033392509,-1,#CCCCCC
2033392511,-1,#CCCCCC
2033392520,-1,#CCCCCC
2033392529,-1,#CCCCCC
2083539176,-1,#CCCCCC
2083562174,1,#D9985E
2083576769,-1,#CCCCCC
2112372806,-1,#CCCCCC
2112372813,-1,#CCCCCC
2112372842,-1,#CCCCCC
2112372854,-1,#CCCCCC
2112372949,-1,#CCCCCC
2112372957,-1,#CCCCCC
2112383363,-1,#CCCCCC
2231979910,-1,#CCCCCC
2231979911,-1,#CCCCCC
2231979943,-1,#CCCCCC
2231979946,-1,#CCCCCC
2231979949,-1,#CCCCCC
2231979953,-1,#CCCCCC
2231979958,1,#D9985E
2231979966,-1,#CCCCCC
2231979968,3,#69A8B2
2231979975,-1,#CCCCCC
2231979988,1,#D9985E
2231979993,-1,#CCCCCC
2231979994,1,#D9985E
2231980009,1,#D9985E
2231980018,1,#D9985E
2231980037,1,#D9985E
2231980042,2,#88B28B
2231980044,-1,#CCCCCC
2231980045,1,#D9985E
2231980052,-1,#CCCCCC
2231980053,2,#88B28B
2231980056,-1,#CCCCCC
2231980073,-1,#CCCCCC
2231980086,2,#88B28B
2231980088,2,#88B28B
2231980095,2,#88B28B
2231980101,2,#88B28B
2231980110,2,#88B28B
2231980113,2,#88B28B
2231980119,2,#88B28B
2231980128,2,#88B28B
2231980129,2,#88B28B
2231980132,2,#88B28B
2231980145,2,#88B28B
2231980149,2,#88B28B
2231980156,-1,#CCCCCC
2231980162,2,#88B28B
2231980184,2,#88B28B
2283974270,-1,#CCCCCC
2486686566,0,#A4653E
2486686593,0,#A4653E
2486692025,0,#A4653E
2486692028,0,#A4653E
2689683462,-1,#CCCCCC
2689683464,4,#B2879C
2689683467,4,#B2879C
2689683469,4,#B2879C
2689683476,-1,#CCCCCC
2689683480,3,#69A8B2
2689683484,3,#69A8B2
2689683487,1,#D9985E
2689683499,-1,#CCCCCC
2847987127,-1,#CCCCCC
2848237773,-1,#CCCCCC
2914188800,1,#D9985E
2914192405,1,#D9985E
2914192409,1,#D9985E
2914192410,1,#D9985E
2914192413,1,#D9985E
2914192417,1,#D9985E
2914192419,1,#D9985E
2914192424,1,#D9985E
2914192430,1,#D9985E
2914192431,1,#D9985E
2925701958,-1,#CCCCCC
2984886020,2,#88B28B
3086214059,2,#88B28B
3086271452,2,#88B28B
3086271453,2,#88B28B
3086271454,2,#88B28B
3086271455,2,#88B28B
3086271473,2,#88B28B
3141382852,3,#69A8B2
3141382866,-1,#CCCCCC
3141382867,4,#B2879C
3141382868,4,#B2879C
3141382870,4,#B2879C
3141382873,-1,#CCCCCC
3141394607,1,#D9985E
3141394613,1,#D9985E
3141394617,1,#D9985E
3141394623,-1,#CCCCCC
3141394627,-1,#CCCCCC
3141394729,4,#B2879C
3141394730,4,#B2879C
3141394733,4,#B2879C
3141394734,4,#B2879C
3141394737,4,#B2879C
3141394738,4,#B2879C
3141394739,4,#B2879C
3141394753,-1,#CCCCCC
3141394754,2,#88B28B
3141394758,2,#88B28B
3141394759,2,#88B28B
3141394768,-1,#CCCCCC
3141394769,4,#B2879C
3141395148,4,#B2879C
3141415718,2,#88B28B
3141416664,3,#69A8B2
3141416667,2,#88B28B
3141416673,2,#88B28B
3141416678,2,#88B28B
3141416679,2,#88B28B
3141416680,2,#88B28B
3141416684,-1,#CCCCCC
3141416685,2,#88B28B
3141416687,2,#88B28B
3141416690,2,#88B28B
3141416713,2,#88B28B
3141416718,2,#88B28B
3141416719,2,#88B28B
3141434302,3,#69A8B2
3141434305,-1,#CCCCCC
3142055071,2,#88B28B
3142055076,2,#88B28B
3143517424,2,#88B28B
3143533461,4,#B2879C
3143533467,4,#B2879C
3143533474,4,#B2879C
3143533475,4,#B2879C
3143533476,4,#B2879C
3143533479,3,#69A8B2
3143533480,3,#69A8B2
3143533481,3,#69A8B2
3143533483,3,#69A8B2
3143533484,3,#69A8B2
3143533486,3,#69A8B2
3143533487,3,#69A8B2
3143533488,3,#69A8B2
3143533489,4,#B2879C
3143533498,4,#B2879C
3143533505,4,#B2879C
3143533506,4,#B2879C
3143533508,4,#B2879C
3143533511,4,#B2879C
3143533512,3,#69A8B2
3143533513,4,#B2879C
3143533518,4,#B2879C
3143533519,4,#B2879C
3143533520,4,#B2879C
3143533521,4,#B2879C
3143533523,4,#B2879C
3143533526,4,#B2879C
3143533527,4,#B2879C
3143533528,4,#B2879C
3143534029,4,#B2879C
3143534030,4,#B2879C
3143534033,4,#B2879C
3143534054,3,#69A8B2
3143540045,-1,#CCCCCC
3143540050,-1,#CCCCCC
3143540051,-1,#CCCCCC
3143540058,-1,#CCCCCC
3143540060,3,#69A8B2
3143540068,3,#69A8B2
3143540069,3,#69A8B2
3143540075,4,#B2879C
3143540083,4,#B2879C
3143551369,4,#B2879C
3143551371,4,#B2879C
3143551372,4,#B2879C
3143551384,-1,#CCCCCC
3143551386,1,#D9985E
3143551396,1,#D9985E
3143551426,1,#D9985E
3143551911,2,#88B28B
3143551920,2,#88B28B
3143553691,-1,#CCCCCC
3143554074,2,#88B28B
3143554076,2,#88B28B
3143554087,-1,#CCCCCC
3143556777,2,#88B28B
3143562330,2,#88B28B
3143562337,2,#88B28B
3143562338,2,#88B28B
3143566006,2,#88B28B
3143566007,2,#88B28B
3143566008,2,#88B28B
3143566617,2,#88B28B
3143566621,2,#88B28B
3143578392,-1,#CCCCCC
3143578395,-1,#CCCCCC
3143578427,1,#D9985E
3143581680,1,#D9985E
3143581682,1,#D9985E
3143582340,2,#88B28B
3143582342,2,#88B28B
3143582343,2,#88B28B
3143582346,2,#88B28B
3143582350,2,#88B28B
3143588061,3,#69A8B2
3143588064,3,#69A8B2
3143588815,3,#69A8B2
3143588816,3,#69A8B2
3143588824,3,#69A8B2
3143588833,3,#69A8B2
3143589115,3,#69A8B2
3143589116,3,#69A8B2
3143589528,-1,#CCCCCC
3143589854,3,#69A8B2
3143589855,3,#69A8B2
3143589856,3,#69A8B2
3143589857,3,#69A8B2
3143591230,3,#69A8B2
3143591249,3,#69A8B2
3143591250,3,#69A8B2
3143593010,-1,#CCCCCC
3143594729,3,#69A8B2
3143597510,4,#B2879C
3143597511,4,#B2879C
3143597518,4,#B2879C
3143597522,4,#B2879C
3143597525,4,#B2879C
3143597526,4,#B2879C
3143597528,4,#B2879C
3143602834,4,#B2879C
3143602843,-1,#CCCCCC
3143602854,4,#B2879C
3143602856,4,#B2879C
3143602860,-1,#CCCCCC
3143602861,1,#D9985E
3143602864,1,#D9985E
3143602882,1,#D9985E
3143605434,3,#69A8B2
3143605440,3,#69A8B2
3143607797,-1,#CCCCCC
3143607802,-1,#CCCCCC
3143607803,-1,#CCCCCC
3143607808,-1,#CCCCCC
3143608506,4,#B2879C
3143608511,-1,#CCCCCC
3143608512,-1,#CCCCCC
3143608518,-1,#CCCCCC
3143609201,2,#88B28B
3143609206,2,#88B28B
3143609209,2,#88B28B
3143609212,2,#88B28B
3143609213,2,#88B28B
3143609214,2,#88B28B
3143609217,2,#88B28B
3143609218,2,#88B28B
3143609423,1,#D9985E
3143609895,4,#B2879C
3143609896,-1,#CCCCCC
3143609897,4,#B2879C
3143609900,-1,#CCCCCC
3143609901,4,#B2879C
3143609904,4,#B2879C
3143609907,-1,#CCCCCC
3143609908,-1,#CCCCCC
3143609912,4,#B2879C
3143609914,4,#B2879C
3143609919,3,#69A8B2
3143609922,-1,#CCCCCC
3143609923,-1,#CCCCCC
3143609925,-1,#CCCCCC
3143609928,-1,#CCCCCC
3143610529,-1,#CCCCCC
3143657959,1,#D9985E
3143657962,1,#D9985E
3143657964,1,#D9985E
3143657965,1,#D9985E
3143657966,1,#D9985E
3143682513,1,#D9985E
3143682517,1,#D9985E
3143684528,4,#B2879C
3143693629,1,#D9985E
3143693630,1,#D9985E
3143693638,1,#D9985E
3143696084,4,#B2879C
3143696085,4,#B2879C
3143696086,4,#B2879C
3143696087,4,#B2879C
3143696088,4,#B2879C
3143696090,-1,#CCCCCC
3143696093,-1,#CCCCCC
3143696094,-1,#CCCCCC
3143696095,-1,#CCCCCC
3143696104,4,#B2879C
3143696730,4,#B2879C
3143696733,4,#B2879C
3143696734,-1,#CCCCCC
3143696735,-1,#CCCCCC
3143697309,-1,#CCCCCC
3143697310,4,#B2879C
3143697311,4,#B2879C
3143697312,4,#B2879C
3143699817,4,#B2879C
3143699822,4,#B2879C
3143701996,4,#B2879C
3143701999,4,#B2879C
3143702003,4,#B2879C
3143706104,4,#B2879C
3143706106,4,#B2879C
3143706107,4,#B2879C
3143706112,4,#B2879C
3143707562,4,#B2879C
3143711780,3,#69A8B2
3143711783,3,#69A8B2
3143711784,3,#69A8B2
3143711787,3,#69A8B2
3143711939,3,#69A8B2
3143711943,3,#69A8B2
3143711944,3,#69A8B2
3143711950,3,#69A8B2
3143712760,4,#B2879C
3143712764,4,#B2879C
3143716207,4,#B2879C
3143716209,4,#B2879C
3143716210,4,#B2879C
3143716211,4,#B2879C
3143716213,4,#B2879C
3143718222,4,#B2879C
3143718224,4,#B2879C
3143721079,3,#69A8B2
3143721830,3,#69A8B2
3143721839,3,#69A8B2
3143721840,3,#69A8B2
3143721841,3,#69A8B2
3143721849,3,#69A8B2
3143721850,-1,#CCCCCC
3143721851,-1,#CCCCCC
3143721852,-1,#CCCCCC
3143722835,3,#69A8B2
3143724806,-1,#CCCCCC
3143727859,-1,#CCCCCC
3143728805,-1,#CCCCCC
3143728807,-1,#CCCCCC
3143728812,-1,#CCCCCC
3143728815,-1,#CCCCCC
3143728817,-1,#CCCCCC
3143729095,-1,#CCCCCC
3143729099,-1,#CCCCCC
3143730273,3,#69A8B2
3143730277,3,#69A8B2
3143730280,3,#69A8B2
3143735960,3,#69A8B2
3143738333,3,#69A8B2
3143747113,2,#88B28B
3143747117,2,#88B28B
3143747118,2,#88B28B
3143748230,2,#88B28B
3143748235,2,#88B28B
3143748239,-1,#CCCCCC
3143748789,2,#88B28B
3143749576,-1,#CCCCCC
3143749618,2,#88B28B
3143749619,2,#88B28B
3143749621,2,#88B28B
3143751230,2,#88B28B
3143751231,2,#88B28B
3143751233,2,#88B28B
3143751240,2,#88B28B
3143751243,2,#88B28B
3143751652,2,#88B28B
3143751677,2,#88B28B
3143753833,2,#88B28B
3143753838,2,#88B28B
3143757531,2,#88B28B
3143757532,2,#88B28B
3143757533,2,#88B28B
3143757535,2,#88B28B
3143760329,2,#88B28B
3143760330,2,#88B28B
3143761683,2,#88B28B
3143761685,2,#88B28B
3143761686,2,#88B28B
3143763489,2,#88B28B
3143763490,2,#88B28B
3143768450,1,#D9985E
3143769589,1,#D9985E
3143769591,1,#D9985E
3143769592,1,#D9985E
3143769593,1,#D9985E
3143769594,1,#D9985E
3143771728,1,#D9985E
3143771827,1,#D9985E
3143771828,1,#D9985E
3143772030,1,#D9985E
3143772031,1,#D9985E
3143772032,1,#D9985E
3143772956,1,#D9985E
3143772960,1,#D9985E
3143772990,1,#D9985E
3143772992,1,#D9985E
3143773487,1,#D9985E
3143775230,1,#D9985E
3143775231,1,#D9985E
3143775557,1,#D9985E
3143775560,1,#D9985E
3143775561,1,#D9985E
3143775565,1,#D9985E
3143775566,1,#D9985E
3143776246,1,#D9985E
3143776895,3,#69A8B2
3143776958,-1,#CCCCCC
3143776961,-1,#CCCCCC
3143776965,-1,#CCCCCC
3143777136,1,#D9985E
3143777139,1,#D9985E
3143778259,4,#B2879C
3143778260,3,#69A8B2
3143778261,3,#69A8B2
3143779755,3,#69A8B2
3143783929,2,#88B28B
3143783930,2,#88B28B
3143783931,2,#88B28B
3143783932,2,#88B28B
3143783935,2,#88B28B
3143791914,2,#88B28B
3143791915,2,#88B28B
3143791917,2,#88B28B
3170511931,-1,#CCCCCC
3170511936,-1,#CCCCCC
3170511965,-1,#CCCCCC
3170511967,-1,#CCCCCC
3170511969,-1,#CCCCCC
3396536218,-1,#CCCCCC
3396536240,-1,#CCCCCC
3641502993,-1,#CCCCCC
3641558840,-1,#CCCCCC
3641558842,-1,#CCCCCC
3641558844,-1,#CCCCCC
3643541823,0,#A4653E
3643541829,0,#A4653E
3643541833,0,#A4653E
3643541853,0,#A4653E
3643541864,0,#A4653E
3643541888,0,#A4653E
3643541889,0,#A4653E
3643541891,0,#A4653E
3643541893,0,#A4653E
3643541907,0,#A4653E
3643541909,0,#A4653E
3643958207,-1,#CCCCCC
3643958211,0,#A4653E
3643958224,-1,#CCCCCC
3643958248,-1,#CCCCCC
3643958290,0,#A4653E
3644015668,0,#A4653E
3644015676,0,#A4653E
3644015677,0,#A4653E
3644015685,0,#A4653E
3644015686,0,#A4653E
3644015689,0,#A4653E
3644097978,0,#A4653E
3644097979,0,#A4653E
3644097985,0,#A4653E
3644114046,0,#A4653E
3644114049,0,#A4653E
3646822457,-1,#CCCCCC
3646822458,-1,#CCCCCC
3646822502,1,#D9985E
3646822503,1,#D9985E
3646822504,1,#D9985E
3646822505,1,#D9985E
3646822506,1,#D9985E
3646822507,1,#D9985E
3646822508,1,#D9985E
3646822509,1,#D9985E
3646822510,1,#D9985E
3646822511,1,#D9985E
3646822512,1,#D9985E
3646822539,2,#88B28B
3646822635,-1,#CCCCCC
3646822660,-1,#CCCCCC
3728654463,4,#B2879C
3874384863,3,#69A8B2
3874384864,3,#69A8B2
3874444725,3,#69A8B2
3874444726,3,#69A8B2
3992407820,-1,#CCCCCC
4008829441,-1,#CCCCCC
4008829442,-1,#CCCCCC
4111159322,-1,#CCCCCC
4324907480,-1,#CCCCCC
4324907481,-1,#CCCCCC
4324907482,-1,#CCCCCC
4324907483,-1,#CCCCCC
4324907484,-1,#CCCCCC
4324921988,-1,#CCCCCC
4324921989,-1,#CCCCCC
4324921990,-1,#CCCCCC
4403899349,2,#88B28B
4452305295,-1,#CCCCCC
4648378072,-1,#CCCCCC
4648399371,2,#88B28B
4858386466,-1,#CCCCCC
4858386469,-1,#CCCCCC
4860486808,-1,#CCCCCC
4860486809,-1,#CCCCCC
4860486810,1,#D9985E
4860486811,1,#D9985E
4860486812,3,#69A8B2
4860486813,-1,#CCCCCC
4860486814,2,#88B28B
4860486815,3,#69A8B2
4860486818,-1,#CCCCCC
4860486819,3,#69A8B2
4860487429,-1,#CCCCCC
4860487431,-1,#CCCCCC
4860487434,-1,#CCCCCC
4860487437,1,#D9985E
4860572944,1,#D9985E
4860572950,1,#D9985E
4860572966,-1,#CCCCCC
4860573007,-1,#CCCCCC
4860573011,-1,#CCCCCC
4860573013,2,#88B28B
4860653187,0,#A4653E
4860653192,0,#A4653E
4860653193,0,#A4653E
4860653198,0,#A4653E
4860653199,0,#A4653E
4860653203,0,#A4653E
4860653204,0,#A4653E
4860653208,0,#A4653E
4860653209,0,#A4653E
4906321236,2,#88B28B
4910925601,-1,#CCCCCC
4910925603,-1,#CCCCCC
4910925612,2,#88B28B
4910987669,1,#D9985E
4910987670,1,#D9985E
4910987680,1,#D9985E
4910987681,1,#D9985E
4910987689,1,#D9985E
4910987690,1,#D9985E
4910987835,-1,#CCCCCC
4910987836,-1,#CCCCCC
4910987842,-1,#CCCCCC
4910987843,-1,#CCCCCC
4910987851,-1,#CCCCCC
4910987852,-1,#CCCCCC
4910987859,-1,#CCCCCC
4910987860,-1,#CCCCCC
4911008461,4,#B2879C
4911008462,4,#B2879C
4911008469,4,#B2879C
4911008470,4,#B2879C
4911008478,3,#69A8B2
4911008488,3,#69A8B2
4911008489,3,#69A8B2
4911008514,3,#69A8B2
4911008516,-1,#CCCCCC
4911008518,3,#69A8B2
4911008520,3,#69A8B2
4911008822,3,#69A8B2
4911008827,3,#69A8B2
4911008828,3,#69A8B2
4911008829,3,#69A8B2
4911008841,3,#69A8B2
4911008842,3,#69A8B2
4911008843,3,#69A8B2
4911020599,3,#69A8B2
4911020600,3,#69A8B2
4911020605,3,#69A8B2
4911020606,3,#69A8B2
4911058053,2,#88B28B
4911058054,2,#88B28B
4911058059,2,#88B28B
4911058060,2,#88B28B
4911058065,2,#88B28B
4911058066,2,#88B28B
4911058071,3,#69A8B2
4911058072,3,#69A8B2
4911058073,3,#69A8B2
4911058074,3,#69A8B2
4911058090,3,#69A8B2
4911058091,3,#69A8B2
4911058096,3,#69A8B2
4911058097,3,#69A8B2
4911058108,2,#88B28B
4911058109,2,#88B28B
4911058114,2,#88B28B
4911058115,2,#88B28B
4911058120,1,#D9985E
4911059721,1,#D9985E
4911059726,1,#D9985E
4911059727,1,#D9985E
4911059734,-1,#CCCCCC
4911059737,-1,#CCCCCC
4911059740,-1,#CCCCCC
4911059741,-1,#CCCCCC
4911087660,-1,#CCCCCC
4911087661,-1,#CCCCCC
4911087671,3,#69A8B2
4911087672,-1,#CCCCCC
4911087673,-1,#CCCCCC
4911087675,2,#88B28B
4911087676,2,#88B28B
4911141709,3,#69A8B2
4911141710,3,#69A8B2
4911147425,3,#69A8B2
4911147426,3,#69A8B2
4911147427,3,#69A8B2
4911147436,3,#69A8B2
4911147437,3,#69A8B2
4911147438,3,#69A8B2
4911147439,3,#69A8B2
4911147440,3,#69A8B2
4911147441,3,#69A8B2
4911147442,3,#69A8B2
4911147443,3,#69A8B2
4911147444,4,#B2879C
4911168295,4,#B2879C
4911168296,4,#B2879C
4911168302,4,#B2879C
4911168303,4,#B2879C
4911168304,4,#B2879C
4911168305,4,#B2879C
4911183501,2,#88B28B
4911366039,2,#88B28B
4911366041,2,#88B28B
4911426834,2,#88B28B
4911446743,2,#88B28B
4911503739,1,#D9985E
4911646435,2,#88B28B
4911659921,3,#69A8B2
4911659941,4,#B2879C
4911659944,4,#B2879C
4912928501,2,#88B28B
4912928502,2,#88B28B
4912928503,2,#88B28B
4912928504,2,#88B28B
4912978525,2,#88B28B
4912978526,2,#88B28B
4912978527,1,#D9985E
4912978528,1,#D9985E
4912978535,1,#D9985E
4913101145,2,#88B28B
4913101147,2,#88B28B
4913101167,2,#88B28B
4913101174,-1,#CCCCCC
4913101175,-1,#CCCCCC
4913127037,3,#69A8B2
4913127038,3,#69A8B2
4913347354,-1,#CCCCCC
4913347358,-1,#CCCCCC
4913381933,4,#B2879C
4913381934,4,#B2879C
4913381936,4,#B2879C
4913408576,4,#B2879C
4913408577,1,#D9985E
4913408581,1,#D9985E
4913408582,1,#D9985E
4913408583,1,#D9985E
4913408586,1,#D9985E
4913432542,1,#D9985E
4913432543,1,#D9985E
4913432544,2,#88B28B
4913432545,2,#88B28B
4913432546,2,#88B28B
4913432547,2,#88B28B
4913432554,3,#69A8B2
4913432555,3,#69A8B2
4913432564,3,#69A8B2
4913432565,3,#69A8B2
4913432566,2,#88B28B
4913432567,2,#88B28B
4913688931,-1,#CCCCCC
4913688935,2,#88B28B
4913688936,2,#88B28B
4913688937,2,#88B28B
4913688940,-1,#CCCCCC
4913688941,2,#88B28B
4913688946,3,#69A8B2
4913688953,2,#88B28B
4913688954,2,#88B28B
4913688955,2,#88B28B
4913688956,2,#88B28B
4913701971,2,#88B28B
4914849574,4,#B2879C
4914849575,4,#B2879C
4914885882,4,#B2879C
4914957859,-1,#CCCCCC
4914957862,-1,#CCCCCC
4915051072,1,#D9985E
4915051075,1,#D9985E
4915051076,1,#D9985E
4915382068,4,#B2879C
4915382069,4,#B2879C
4915382071,4,#B2879C
4915406324,-1,#CCCCCC
4915406325,-1,#CCCCCC
4915529803,2,#88B28B
4915529804,2,#88B28B
